,0
11558,144.4613
11559,190.1859
11560,182.4159
11561,142.3707
11562,39.9196
11563,10.9086
11564,16.8103
11565,43.4002
11566,43.9498
11567,49.5835
11568,45.4153
11569,58.6738
11570,59.6565
11571,99.436
11572,116.2385
11573,151.3524
11574,127.0398
11575,100.3936
11576,71.2037
11577,52.5317
11578,38.0876
11579,32.0423
11580,45.5985
11581,52.286
11582,68.5012
11583,61.622
11584,43.217
11585,59.9022
11586,89.8601
11587,127.0398
11588,187.55200000000002
11589,166.8328
11590,159.6659
11591,182.81099999999998
11592,173.1397
11593,197.7028
11594,197.1006
11595,187.0252
11596,145.855
11597,182.9427
11598,197.6512
11599,198.6
11600,198.6
11601,196.8596
11602,155.6525
11603,137.1443
11604,181.4532
11605,175.4331
11606,143.416
11607,131.9178
11608,48.6007
11609,15.2856
11610,30.9431
11611,61.622
11612,39.1868
11613,59.1652
11614,144.4613
11615,149.6323
11616,153.9324
11617,158.5192
11618,149.91899999999998
11619,100.7128
11620,61.8677
11621,56.7083
11622,53.023
11623,18.4621
11624,13.1255
11625,21.3846
11626,32.2255
11627,44.3162
11628,68.2555
11629,68.7469
11630,70.7124
11631,80.6035
11632,79.3267
11633,81.2419
11634,58.9195
11635,72.1865
11636,127.7367
11637,104.5431
11638,82.8379
11639,97.84
11640,174.57299999999998
11641,192.5564
11642,195.4536
11643,132.9631
11644,143.7645
11645,157.3725
11646,196.9629
11647,196.9973
11648,198.546
11649,185.84
11650,192.0296
11651,171.7063
11652,124.2524
11653,137.4927
11654,182.81099999999998
11655,171.1329
11656,149.91899999999998
11657,101.03200000000001
11658,77.7308
11659,54.9885
11660,53.023
11661,41.0187
11662,55.7256
11663,54.0058
11664,73.4149
11665,67.7641
11666,51.3033
11667,78.3691
11668,111.012
11669,121.4649
11670,115.1932
11671,66.5357
11672,69.9753
11673,40.1028
11674,61.622
11675,73.6606
11676,52.5317
11677,55.2342
11678,36.9885
11679,21.2575
11680,18.0809
11681,14.015
11682,10.2595
11683,0.5303
11684,0.0
11685,0.0
11686,0.4647
11687,82.8379
11688,109.0118
11689,80.6035
11690,125.2977
11691,131.5694
11692,167.9795
11693,179.4465
11694,105.8199
11695,79.9651
11696,54.4972
11697,22.274
11698,32.5919
11699,60.3936
11700,76.7732
11701,60.885
11702,68.7469
11703,137.1443
11704,134.7053
11705,124.2524
11706,107.735
11707,144.1129
11708,132.6147
11709,134.7053
11710,82.5187
11711,39.0036
11712,18.0809
11713,34.9734
11714,48.6007
11715,42.3011
11716,86.6682
11717,188.3422
11718,180.3065
11719,113.45100000000001
11720,83.4763
11721,60.885
11722,76.454
11723,49.0921
11724,51.0576
11725,60.3936
11726,74.858
11727,76.7732
11728,84.4338
11729,63.5875
11730,39.1868
11731,36.8053
11732,51.3033
11733,29.2944
11734,38.8204
11735,36.0725
11736,18.9704
11737,14.9044
11738,9.4248
11739,9.5176
11740,20.241
11741,22.7822
11742,28.1952
11743,26.7297
11744,10.2595
11745,7.0137
11746,0.5522
11747,0.5904
11748,4.417
11749,3.1187
11750,6.2718
11751,0.4811
11752,0.585
11753,18.8433
11754,51.7946
11755,103.9047
11756,148.6425
11757,167.9795
11758,169.1262
11759,184.9181
11760,173.4263
11761,175.4331
11762,162.246
11763,153.0724
11764,156.5125
11765,161.6727
11766,172.85299999999998
11767,73.9063
11768,78.05
11769,100.7128
11770,89.8601
11771,118.3291
11772,131.5694
11773,135.4021
11774,134.3569
11775,140.6286
11776,157.3725
11777,177.1531
11778,170.5596
11779,177.7265
11780,189.9225
11781,190.976
11782,187.0252
11783,182.6793
11784,158.8059
11785,198.5288
11786,197.96099999999998
11787,187.55200000000002
11788,195.1902
11789,198.5632
11790,198.6
11791,181.7399
11792,195.4536
11793,162.246
11794,186.8935
11795,198.6
11796,198.6
11797,197.4447
11798,198.6
11799,198.6
11800,198.6
11801,198.6
11802,198.6
11803,198.6
11804,197.3415
11805,198.2363
11806,197.5136
11807,195.9804
11808,196.9457
11809,190.4493
11810,186.2351
11811,169.4129
11812,195.3219
11813,196.9285
11814,157.0859
11815,125.6461
11816,101.6703
11817,151.639
11818,131.5694
11819,123.5555
11820,81.5611
11821,75.8156
11822,70.221
11823,73.4149
11824,88.9026
11825,197.6684
11826,190.976
11827,197.3759
11828,191.1077
11829,196.3755
11830,191.3711
11831,197.3243
11832,197.0317
11833,189.5274
11834,183.0744
11835,178.2998
11836,187.55200000000002
11837,158.5192
11838,150.4923
11839,139.9317
11840,179.7332
11841,122.5102
11842,94.6481
11843,135.4021
11844,155.6525
11845,182.81099999999998
11846,136.4474
11847,174.8597
11848,127.0398
11849,176.2931
11850,84.1146
11851,86.0298
11852,78.05
11853,26.7297
11854,22.4011
11855,7.941
11856,5.1589
11857,0.0655
11858,0.0
11859,0.0
11860,0.0
11861,4.417
11862,11.8549
11863,8.4975
11864,10.9086
11865,20.3681
11866,45.2322
11867,67.0271
11868,90.4985
11869,81.5611
11870,88.2642
11871,43.0338
11872,35.8893
11873,63.3418
11874,45.7817
11875,64.3245
11876,149.3394
11877,167.1195
11878,182.5476
11879,193.4782
11880,197.8749
11881,197.3243
11882,198.6
11883,197.8577
11884,175.4331
11885,74.5388
11886,160.526
11887,185.7083
11888,163.106
11889,180.5932
11890,164.2527
11891,168.8395
11892,132.6147
11893,81.8803
11894,61.3763
11895,43.217
11896,44.8658
11897,53.5144
11898,66.5357
11899,54.2515
11900,125.6461
11901,159.0926
11902,130.5241
11903,148.6425
11904,144.1129
11905,108.6926
11906,102.3087
11907,163.6794
11908,168.2662
11909,101.6703
11910,84.1146
11911,18.0809
11912,22.7822
11913,53.2687
11914,24.5611
11915,8.4975
11916,2.0059
11917,0.5303
11918,0.235
11919,0.0
11920,0.0
11921,0.0
11922,0.0
11923,3.3042
11924,30.3936
11925,95.2865
11926,127.7367
11927,126.6914
11928,106.7775
11929,138.53799999999998
11930,161.6727
11931,183.3378
11932,198.5977
11933,198.6
11934,197.5136
11935,172.2796
11936,194.1367
11937,197.7373
11938,195.5853
11939,197.5308
11940,197.8921
11941,189.5274
11942,170.5596
11943,122.8587
11944,32.4087
11945,41.0187
11946,198.1158
11947,184.6547
11948,195.9804
11949,198.2879
11950,192.1613
11951,176.0064
11952,173.1397
11953,167.6928
11954,186.6301
11955,186.1034
11956,198.6
11957,182.81099999999998
11958,177.1531
11959,130.5241
11960,63.5875
11961,45.4153
11962,92.4137
11963,81.5611
11964,41.5683
11965,41.7515
11966,35.523
11967,29.4776
11968,23.6717
11969,17.5727
11970,15.9209
11971,18.8433
11972,19.3516
11973,32.2255
11974,70.4667
11975,64.8159
11976,51.0576
11977,15.1585
11978,0.0
11979,0.0
11980,0.235
11981,8.5902
11982,10.2595
11983,9.0539
11984,30.5768
11985,61.622
11986,45.049
11987,38.2708
11988,42.3011
11989,29.2944
11990,43.0338
11991,88.2642
11992,30.0272
11993,41.5683
11994,44.3162
11995,35.3398
11996,51.5489
11997,46.6352
11998,30.0272
11999,25.6306
12000,0.2295
12001,0.1858
12002,0.0
12003,0.4264
12004,13.3796
12005,27.0961
12006,5.0662
12007,47.3723
12008,124.9492
12009,116.5869
12010,161.0993
12011,120.0712
12012,127.0398
12013,106.4583
12014,73.6606
12015,34.2406
12016,17.0644
12017,7.3846
12018,21.1304
12019,71.6951
12020,41.5683
12021,152.2124
12022,163.6794
12023,59.6565
12024,107.4158
12025,185.9717
12026,109.9694
12027,143.416
12028,183.6012
12029,139.9317
12030,164.5394
12031,157.0859
12032,176.2931
12033,167.6928
12034,147.9456
12035,113.45100000000001
12036,132.2663
12037,157.9459
12038,169.6996
12039,123.2071
12040,63.0961
12041,43.217
12042,43.217
12043,56.2169
12044,41.7515
12045,84.4338
12046,46.3896
12047,47.618
12048,61.8677
12049,81.2419
12050,108.3734
12051,98.1592
12052,60.6393
12053,85.3914
12054,51.7946
12055,64.8159
12056,75.1772
12057,70.221
12058,55.2342
12059,64.0789
12060,88.9026
12061,80.6035
12062,62.1134
12063,55.9713
12064,45.4153
12065,44.6826
12066,42.6675
12067,40.8355
12068,65.0616
12069,102.9471
12070,101.03200000000001
12071,75.4964
12072,25.8137
12073,17.9539
12074,18.9704
12075,33.3246
12076,0.4209
12077,0.39899999999999997
12078,0.0
12079,0.2295
12080,7.2919
12081,14.2691
12082,12.109000000000002
12083,6.6427
12084,4.5098
12085,0.4537
12086,0.3444
12087,0.6068
12088,0.3061
12089,0.0
12090,0.0
12091,0.0
12092,4.788
12093,25.8137
12094,49.0921
12095,22.4011
12096,25.6306
12097,15.7938
12098,19.6057
12099,11.2196
12100,0.9858
12101,11.3467
12102,21.6387
12103,14.2691
12104,20.3681
12105,16.3021
12106,24.434
12107,39.7364
12108,45.5985
12109,45.9649
12110,40.6523
12111,45.049
12112,39.7364
12113,34.4238
12114,37.7213
12115,54.4972
12116,114.4963
12117,115.5416
12118,121.4649
12119,104.2239
12120,120.4197
12121,134.3569
12122,115.5416
12123,111.012
12124,135.4021
12125,122.1618
12126,94.6481
12127,85.7106
12128,127.3883
12129,149.91899999999998
12130,87.6258
12131,106.1391
12132,117.9806
12133,108.0542
12134,159.9526
12135,159.3793
12136,171.993
12137,187.4203
12138,185.4449
12139,151.3524
12140,112.7542
12141,182.5476
12142,186.8935
12143,186.2351
12144,183.9963
12145,170.2729
12146,166.8328
12147,176.8664
12148,181.4532
12149,82.8379
12150,118.3291
12151,89.8601
12152,130.5241
12153,155.6525
12154,160.8126
12155,139.9317
12156,126.34299999999999
12157,127.3883
12158,166.5461
12159,159.0926
12160,190.8443
12161,195.3219
12162,197.6512
12163,162.246
12164,88.2642
12165,112.4058
12166,7.1991
12167,75.1772
12168,197.22099999999998
12169,197.4619
12170,198.3567
12171,198.6
12172,198.6
12173,198.6
12174,198.6
12175,198.6
12176,198.6
12177,198.6
12178,151.9257
12179,138.53799999999998
12180,110.6636
12181,107.0966
12182,92.0945
12183,75.4964
12184,105.8199
12185,180.0199
12186,189.3957
12187,197.7717
12188,196.8941
12189,189.1323
12190,186.2351
12191,111.7089
12192,171.993
12193,188.4739
12194,185.1815
12195,192.293
12196,198.6
12197,198.6
12198,197.8233
12199,198.0298
12200,196.8424
12201,198.6
12202,196.9113
12203,59.4109
12204,105.8199
12205,154.2191
12206,184.2597
12207,187.0252
12208,189.6591
12209,190.1859
12210,155.9392
12211,197.8577
12212,198.6
12213,198.6
12214,191.2394
12215,197.8749
12216,197.3759
12217,197.8061
12218,195.5853
12219,195.4536
12220,183.6012
12221,186.4985
12222,175.4331
12223,155.6525
12224,137.4927
12225,73.9063
12226,48.355
12227,34.0574
12228,43.217
12229,39.7364
12230,39.5532
12231,43.4002
12232,41.5683
12233,46.3896
12234,36.4389
12235,60.3936
12236,65.3073
12237,154.2191
12238,149.91899999999998
12239,132.6147
12240,148.9909
12241,154.5058
12242,165.1128
12243,186.1034
12244,187.4203
12245,191.8979
12246,186.4985
12247,182.81099999999998
12248,159.6659
12249,186.7618
12250,151.639
12251,165.6861
12252,198.5632
12253,198.6
12254,198.6
12255,198.6
12256,198.6
12257,198.6
12258,198.6
12259,198.6
12260,198.6
12261,198.6
12262,197.4619
12263,198.6
12264,198.6
12265,196.9285
12266,198.3912
12267,198.2019
12268,164.8261
12269,19.2245
12270,0.0819
12271,0.4756
12272,41.5683
12273,43.9498
12274,95.6056
12275,169.9862
12276,196.6876
12277,162.8194
12278,64.8159
12279,100.7128
12280,92.0945
12281,87.3066
12282,65.0616
12283,69.7296
12284,155.9392
12285,190.1859
12286,166.8328
12287,182.9427
12288,151.9257
12289,160.526
12290,88.9026
12291,115.5416
12292,109.9694
12293,91.4561
12294,50.5662
12295,18.8433
12296,23.9258
12297,27.2793
12298,25.8137
12299,20.241
12300,5.6226
12301,6.178999999999999
12302,8.0338
12303,5.1589
12304,0.317
12305,0.4373
12306,22.274
12307,28.3784
12308,85.7106
12309,126.34299999999999
12310,158.8059
12311,100.0744
12312,71.4494
12313,133.66
12314,149.91899999999998
12315,181.4532
12316,119.7228
12317,14.2691
12318,0.5467
12319,33.1414
12320,37.9045
12321,13.2526
12322,14.5232
12323,174.8597
12324,154.5058
12325,11.7278
12326,129.1304
12327,198.6
12328,198.6
12329,198.6
12330,139.9317
12331,6.2718
12332,127.7367
12333,49.3378
12334,31.6759
12335,8.4975
12336,10.4449
12337,0.0
12338,0.0
12339,37.1717
12340,51.3033
12341,24.307
12342,44.6826
12343,37.1717
12344,55.7256
12345,28.1952
12346,22.6552
12347,14.7773
12348,14.2691
12349,11.4737
12350,14.6503
12351,8.0338
12352,22.5281
12353,45.5985
12354,55.7256
12355,66.0443
12356,150.2057
12357,185.4449
12358,162.5327
12359,139.9317
12360,137.1443
12361,83.7955
12362,74.2196
12363,191.3711
12364,164.8261
12365,95.6056
12366,59.9022
12367,52.0403
12368,18.4621
12369,7.6628
12370,3.8606
12371,0.3881
12372,3.3042
12373,16.175
12374,35.1566
12375,42.8507
12376,59.1652
12377,28.5616
12378,40.8355
12379,57.9367
12380,60.1479
12381,76.7732
12382,88.9026
12383,98.1592
12384,69.7296
12385,68.2555
12386,53.2687
12387,69.9753
12388,51.3033
12389,62.1134
12390,59.9022
12391,36.6221
12392,68.7469
12393,90.8177
12394,69.7296
12395,92.7329
12396,83.1571
12397,78.3691
12398,72.1865
12399,30.7599
12400,0.5248
12401,0.4209
12402,0.0
12403,5.3444
12404,0.0
12405,0.5904
12406,0.6014
12407,18.208
12408,54.4972
12409,33.5078
12410,14.9044
12411,9.2393
12412,27.0961
12413,25.3235
12414,32.9583
12415,23.0364
12416,11.0014
12417,9.0539
12418,3.2114
12419,7.1064
12420,16.048
12421,25.9969
12422,43.7666
12423,53.7601
12424,26.1801
12425,4.788
12426,0.39899999999999997
12427,6.8282
12428,23.9258
12429,23.2905
12430,18.4621
12431,0.6014
12432,0.5303
12433,5.0662
12434,0.1366
12435,0.0
12436,0.1256
12437,0.0163
12438,2.0986
12439,0.142
12440,0.0217
12441,0.2186
12442,0.5959
12443,0.6014
12444,0.0928
12445,0.1202
12446,0.0
12447,0.0
12448,0.4155
12449,0.1803
12450,0.0
12451,0.0
12452,0.2241
12453,15.7938
12454,48.1093
12455,62.1134
12456,55.4799
12457,45.5985
12458,82.8379
12459,101.6703
12460,93.3713
12461,81.2419
12462,32.9583
12463,36.6221
12464,43.5834
12465,116.9353
12466,134.3569
12467,108.6926
12468,90.4985
12469,89.2218
12470,101.9895
12471,121.1165
12472,139.5833
12473,119.7228
12474,88.5834
12475,50.8119
12476,35.3398
12477,6.4572
12478,19.2245
12479,14.2691
12480,0.1913
12481,0.0
12482,0.5904
12483,16.175
12484,20.1139
12485,23.5446
12486,52.286
12487,11.7278
12488,7.5701
12489,6.3645
12490,2.2841
12491,3.6751
12492,7.1064
12493,8.0338
12494,16.9374
12495,9.3321
12496,14.3961
12497,9.2393
12498,7.1991
12499,17.3186
12500,7.3846
12501,0.3717
12502,30.2104
12503,21.2575
12504,32.2255
12505,67.5185
12506,93.3713
12507,98.4784
12508,103.2663
12509,158.5192
12510,160.526
12511,49.0921
12512,22.0199
12513,9.9812
12514,0.6014
12515,8.5902
12516,2.5623
12517,0.4647
12518,2.4695
12519,2.3768
12520,0.5029
12521,3.5824
12522,5.1589
12523,7.1991
12524,20.6222
12525,93.6905
12526,96.8824
12527,110.6636
12528,75.1772
12529,119.0259
12530,114.8448
12531,146.5519
12532,55.7256
12533,56.7083
12534,58.4281
12535,12.8714
12536,23.5446
12537,30.9431
12538,15.1585
12539,1.0785
12540,0.41
12541,0.0272
12542,3.4897
12543,14.015
12544,25.6306
12545,39.37
12546,54.0058
12547,94.3289
12548,110.6636
12549,162.246
12550,159.6659
12551,162.8194
12552,161.0993
12553,182.0209
12554,197.9954
12555,184.2597
12556,188.3422
12557,194.005
12558,193.8733
12559,160.2393
12560,183.7329
12561,188.4739
12562,190.3176
12563,181.7399
12564,184.2597
12565,189.9225
12566,195.9804
12567,194.005
12568,197.1694
12569,198.6
12570,189.3957
12571,183.4695
12572,161.386
12573,164.5394
12574,155.0791
12575,185.0498
12576,192.0296
12577,195.4536
12578,196.9285
12579,188.4739
12580,194.1367
12581,197.1178
12582,196.8424
12583,194.9269
12584,169.1262
12585,158.8059
12586,164.5394
12587,118.3291
12588,150.2057
12589,148.2941
12590,177.1531
12591,190.0542
12592,180.8799
12593,178.5865
12594,167.1195
12595,130.8726
12596,149.91899999999998
12597,163.3927
12598,195.717
12599,192.9514
12600,186.8935
12601,192.5564
12602,155.0791
12603,87.6258
12604,110.6636
12605,117.6322
12606,135.7506
12607,145.855
12608,171.4196
12609,144.8098
12610,159.0926
12611,181.4532
12612,171.4196
12613,162.8194
12614,162.246
12615,159.0926
12616,143.7645
12617,110.6636
12618,106.7775
12619,108.6926
12620,115.8901
12621,121.8134
12622,144.4613
12623,178.2998
12624,185.1815
12625,126.6914
12626,147.9456
12627,138.53799999999998
12628,94.0097
12629,153.9324
12630,111.012
12631,80.6035
12632,130.1757
12633,115.5416
12634,100.7128
12635,93.0521
12636,86.6682
12637,68.2555
12638,59.9022
12639,110.6636
12640,159.3793
12641,147.5972
12642,148.6425
12643,116.9353
12644,113.7995
12645,168.5529
12646,137.4927
12647,165.9728
12648,123.2071
12649,110.3152
12650,108.6926
12651,91.4561
12652,108.6926
12653,78.05
12654,89.8601
12655,71.9408
12656,104.5431
12657,70.221
12658,91.7753
12659,83.7955
12660,74.5388
12661,51.5489
12662,40.8355
12663,30.9431
12664,26.5465
12665,44.6826
12666,54.7428
12667,44.6826
12668,98.7976
12669,138.53799999999998
12670,122.5102
12671,119.3744
12672,103.2663
12673,125.2977
12674,112.4058
12675,90.1793
12676,70.7124
12677,198.6
12678,197.7889
12679,194.2684
12680,136.7959
12681,114.1479
12682,4.6952
12683,53.7601
12684,16.8103
12685,0.5795
12686,0.0
12687,0.0
12688,0.0
12689,0.0
12690,0.3498
12691,22.7822
12692,0.5193
12693,71.9408
12694,59.1652
12695,141.3255
12696,6.8282
12697,191.1077
12698,155.9392
12699,135.0537
12700,44.133
12701,94.6481
12702,41.3851
12703,0.0
12704,0.1749
12705,14.7773
12706,17.0644
12707,71.6951
12708,102.6279
12709,69.4839
12710,63.0961
12711,48.1093
12712,44.3162
12713,32.2255
12714,22.9093
12715,20.241
12716,20.4951
12717,12.3632
12718,33.1414
12719,64.3245
12720,129.8273
12721,125.9945
12722,135.0537
12723,119.0259
12724,117.9806
12725,142.3707
12726,155.3658
12727,106.7775
12728,122.5102
12729,102.9471
12730,114.4963
12731,122.1618
12732,139.2349
12733,140.6286
12734,172.2796
12735,183.8646
12736,174.57299999999998
12737,190.3176
12738,190.0542
12739,173.9997
12740,181.4532
12741,184.523
12742,187.6837
12743,91.7753
12744,108.3734
12745,11.2196
12746,17.8268
12747,17.5727
12748,23.9258
12749,43.7666
12750,93.0521
12751,47.618
12752,22.5281
12753,41.5683
12754,99.436
12755,129.4788
12756,113.1026
12757,122.5102
12758,91.7753
12759,109.6502
12760,153.0724
12761,137.4927
12762,101.03200000000001
12763,164.5394
12764,190.7127
12765,188.4739
12766,187.6837
12767,187.2886
12768,194.2684
12769,197.1522
12770,198.6
12771,198.0986
12772,173.9997
12773,121.4649
12774,125.6461
12775,36.0725
12776,9.0539
12777,16.5562
12778,43.9498
12779,84.1146
12780,120.0712
12781,115.8901
12782,141.3255
12783,176.5798
12784,185.1815
12785,162.246
12786,187.4203
12787,145.855
12788,136.4474
12789,179.7332
12790,136.7959
12791,132.6147
12792,130.8726
12793,127.0398
12794,146.2035
12795,198.6
12796,184.9181
12797,188.7372
12798,182.5476
12799,100.3936
12800,48.6007
12801,16.048
12802,50.3205
12803,57.9367
12804,45.5985
12805,47.3723
12806,38.454
12807,27.6457
12808,6.9209
12809,0.4701
12810,0.5358
12811,6.178999999999999
12812,4.3243
12813,0.0
12814,1.5422
12815,39.9196
12816,24.8152
12817,16.9374
12818,20.4951
12819,47.1266
12820,33.8742
12821,19.3516
12822,0.4592
12823,0.0
12824,0.4865
12825,17.8268
12826,36.6221
12827,52.7774
12828,69.9753
12829,79.3267
12830,77.0924
12831,85.3914
12832,87.945
12833,107.4158
12834,74.2196
12835,77.4116
12836,122.5102
12837,134.7053
12838,153.0724
12839,137.8412
12840,144.1129
12841,101.3511
12842,120.4197
12843,123.2071
12844,144.8098
12845,128.782
12846,101.6703
12847,67.7641
12848,51.7946
12849,45.2322
12850,37.1717
12851,34.4238
12852,24.434
12853,29.844
12854,20.241
12855,26.3633
12856,21.3846
12857,27.0961
12858,22.4011
12859,49.0921
12860,67.0271
12861,62.1134
12862,81.2419
12863,79.3267
12864,97.84
12865,122.8587
12866,132.9631
12867,161.9593
12868,187.9471
12869,164.2527
12870,124.9492
12871,100.0744
12872,64.0789
12873,79.6459
12874,100.0744
12875,105.8199
12876,94.0097
12877,92.0945
12878,101.9895
12879,108.3734
12880,110.6636
12881,101.03200000000001
12882,71.2037
12883,109.331
12884,165.1128
12885,177.4398
12886,174.57299999999998
12887,184.6547
12888,151.639
12889,135.4021
12890,153.9324
12891,198.546
12892,198.6
12893,198.6
12894,194.7952
12895,164.5394
12896,128.0851
12897,139.9317
12898,129.8273
12899,144.1129
12900,165.3994
12901,131.5694
12902,153.9324
12903,144.4613
12904,144.4613
12905,97.2016
12906,101.03200000000001
12907,138.1896
12908,137.1443
12909,173.9997
12910,196.6704
12911,196.808
12912,196.9629
12913,192.0296
12914,194.1367
12915,165.1128
12916,129.1304
12917,89.541
12918,79.6459
12919,38.2708
12920,40.1028
12921,59.9022
12922,32.7751
12923,9.9812
12924,0.6014
12925,12.9985
12926,10.5377
12927,0.893
12928,43.4002
12929,31.1263
12930,65.3073
12931,37.1717
12932,19.6057
12933,4.8807
12934,88.2642
12935,139.2349
12936,172.2796
12937,177.4398
12938,165.3994
12939,68.2555
12940,13.5067
12941,112.0573
12942,185.3132
12943,72.9235
12944,10.3522
12945,33.691
12946,52.0403
12947,72.4321
12948,114.4963
12949,124.6008
12950,184.7864
